Waste_Version	1.0
Num_X_Squares	58
Num_Y_Squares	57
Square_Width	115200
Square_Height	115200
Grid_Boundary	0	0	6576000	6566400
Start_Grid
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   6  17   0   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1  12   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   3   9   0   0   0   1   6   0   0   0   2   2   0   0   0   0   0   1   3   0   0   2   0   0   0  10   0   0   0   0   0   0   0   0   0   0  17   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   7   0   0  16   9   0   0   0   0   0   0   0   0   9   1   0   0   0   0  16   0   0   0   0   0   0   0   0   2   0  26   0   0   0   0   0   0   0   0   0  12   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   2   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   0   8   0   0   0   0   6   0   0   0   0   0  11   1   0   0   5   0   0   0   0   0   0   3   0   0   0   0   0   3  11   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   2   0   0   9   0   0   0   0   0   0   0   2   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0  21   0   0   0   0   0   0   6   4   0   0   0   0   0  19   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   7   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   7   0   0   0   0   0   0   0   0   0   0   0   6   0   1   0   0   0   0   0  11   0   0   0   0  12   0   0   0   0   0   3   0   0   0   0
   0   0   0   0   0   0   0   9   6   0   0   0   0   0   0   0   0  16   2   0   0   0   0   0   0   0   0   3  14   0   0   0   6   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  17   0   0   0   0   0   0   0   0   0   0  28   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0  19   0   5  12   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   6   8   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   1   1   0
   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   6  36   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0  10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0  31   5   0   0   6  36   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   1   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0  21   0   0   5   0   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0  10   0   0   0  24   0   0   0   6  14  33   0   0   0   0   1   0
   0   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0  24   0   0   0   1   0
   0   0   0   0   0   0  20   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   4   4   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   0   0   2   0   0   0   0   1   0
   0   0   1   9   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   9   0   1   0   0   0   0   0   0   0   2   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   0
   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0  11   0   0   8   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   2   0   0   0   0   0   0   0   0   0   0   0   4   8   0   0   0   0   0   0   0  11   0   6   0   0   0   0   0
   0   0   0   0   0   0   0   0   0  12   0   0   0   0   0   0   0   7   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0  42   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0  16   0   0   0   5   0   0   0   0   0   0   0   3   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0  17   9   0   0   0   0   0   0   0   0   0   5   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   1   1   0   0   0   0   0
   0   0   0   0   0   0   0   0   0  11   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0  10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0  12   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   3  24   0   0   0   0   0   0  11   0  11   0   0   0   6   0   0   0   0   0   0   0   0   0   6   0   0   0   0   0   0   0   0   0   0  21  13   0   0   3   0   0   0   0   0   0   0   5   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0  18   3  13   0   7   0   0   0   0   7   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   8   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0  12   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   5   0   0   0   0   0   0   0   4  19   1   2   0   0   0   0   0   0   0   0   0   0   0   0   7  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  18   8   0   0   9   0   0   1   0   0   0   0   0   7   0   0   0   0   0   0   5   2   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   6   0   0   0   0   0   0   0   0   9   1   0   0   0   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  25   0   0   0   3   0   0   1   0
   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   0  11   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   1   0   0   0   1   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   1   8   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   1  14   0  12   0   0   0   0   0   0   0   0   0   0   1   0
   4   1   0   0   0   0   0   0   0   0   0   0   0   8   0   0   0   0   0   0   0   0   0   0   0   7   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   7  12   0   0   4   0   0   0   0   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   1   0
   0   0   0   3   0   0   2   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   6   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  16   0   0   0  18  22   0   0   0   0   0   0   0   0   0   0   0   0   3   4  18   0   0   1   0
   0   0   0   3   0   0   0   0  19   5   0   7   9   0   0   0   0   0   0   1   0   0   0   0   3   0   0   0  13   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   3   0   0   0   0   0   0   1   7   0   0   0   0   0   0   3   0  10   0   0   0   0   0   0   0   0   0   0   0   0   0   9   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  33   0   9   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11   0   0   0   0   0   0   0   7   0   0   0   0   0   0   0  17   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15   0   0   0   0   0   1   0
   0   0   0   0   0   3   0   0   0  10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   9  24   0   0   0
   0   0   0   0  12   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3  20   0  10   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0  17   0   0   0   0   0   0   0   7   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   8  36   3   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   8   0   0   0   0   0   0   0   0   0   0   8   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   2   1   4   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
End_Grid
Total_Grid_Waste	2241
Start_Cell_Waste	12268
u_sm_ram_Q/U2216	0	0.555556
u_sm_ram_Q/mem_reg[145][2]	0	0.555556
u_sm_ram_I/U1059	0	0.555556
u_sm_ram_Q/PLACE_HFSBUF_9652_850	0	1.55556
u_ctrl_fsm/U24	0	0.555556
u_sm_ram_Q/U2555	0	1.55556
SpareCell_1_2	0	0.555556
u_sm_ram_I/U3384	0	0.493827
u_sm_ram_I/U1236	0	1.55556
u_sm_ram_I/U682	0	0.555556
u_sm_ram_Q/U3817	0	0.555556
u_sm_ram_Q/PLACE_HFSBUF_3525_522	0	1.55556
u_sm_ram_I/U994	0	1.55556
u_ctrl_fsm/add_159/U1_1_3	0	2.55556
u_sm_ram_Q/U1290	0	0.555556
PLACE_optlc_1400	0	0.555556
u_sm_ram_Q/mem_reg[68][0]	0	1.55556
u_sm_ram_I/mem_reg[84][3]	0	0.555556
PLACE_optlc_1395	0	0.555556
u_sm_ram_Q/U3816	0	0.555556
u_sm_ram_Q/mem_reg[54][2]	0	0.555556
u_sm_ram_I/PLACE_HFSBUF_109_1179	0	1.55556
u_sm_I/en_w_reg	0	1.55556
u_sm_ram_Q/PLACE_HFSBUF_4697_564	0	1.55556
u_sm_ram_Q/U3413	0	0.555556
u_sm_ram_Q/U1242	0	0.555556
u_sm_ram_Q/U992	0	0.555556
u_sm_ram_Q/U3628	0	2.55556
u_sm_ram_Q/U2212	0	0.555556
u_sm_ram_Q/U991	0	1.55556
u_ctrl_fsm/U104	0	0.555556
u_sm_ram_Q/U3402	0	1.55556
u_sm_ram_I/mem_reg[54][1]	0	0.555556
u_sm_ram_I/mem_reg[54][2]	0	2.55556
u_sm_ram_I/PLACE_HFSBUF_40_823	0	0.555556
u_sm_ram_I/U3442	0	0.555556
u_sm_ram_I/U29	0	1.55556
SpareCell_1_0	0	1.55556
u_sm_ram_Q/PLACE_HFSBUF_5368_558	0	0.555556
u_sm_ram_I/U2276	0	1.55556
u_sm_ram_Q/U2361	0	0.555556
PLACE_optlc_1401	0	0.469136
u_sm_ram_Q/U2175	0	2.55556
u_sm_ram_I/U2986	0	0.555556
u_sm_ram_I/U2582	0	1.54321
u_sm_ram_I/mem_reg[161][3]	0	0.555556
u_sm_ram_Q/U4087	0	0.555556
PLACE_optlc_1398	0	0.555556
SpareCell_2	0	0.555556
u_sm_ram_Q/U1358	0	1.55556
u_sm_ram_Q/PLACE_HFSBUF_881_1126	0	0.555556
u_sm_ram_I/U1420	0	0.481481
SpareCell_3_2	0	0.555556
u_sm_ram_I/U1449	0	0.555556
u_sm_ram_I/mem_reg[0][3]	0	0.555556
u_sm_ram_I/U1491	0	0.555556
u_sm_ram_Q/mem_reg[66][0]	0	1.55556
u_sm_ram_I/U898	0	0.555556
u_sm_ram_I/mem_reg[21][0]	0	0.555556
u_sm_ram_Q/PLACE_HFSBUF_317_1019	0	1.55556
u_ctrl_fsm/U101	0	1.55556
PLACE_optlc_1393	0	0.555556
u_sm_ram_I/U1563	0	0.555556
u_sm_ram_I/U966	0	0.555556
u_sm_ram_Q/mem_reg[81][1]	0	0.555556
u_sm_ram_Q/U3624	0	0.555556
u_ctrl_fsm/U80	0	1.55556
u_sm_ram_I/PLACE_HFSINV_580_574	0	1.55556
u_sm_ram_I/mem_reg[132][2]	0	0.555556
u_ctrl_fsm/U103	0	0.555556
u_sm_ram_Q/mem_reg[80][2]	0	0.555556
u_sm_ram_Q/U3747	0	0.555556
u_sm_ram_I/mem_reg[21][1]	0	0.555556
u_sm_ram_Q/mem_reg[99][2]	0	0.555556
SpareCell_0	0	0.469136
u_sm_ram_Q/U649	0	0.555556
u_sm_ram_I/mem_reg[84][2]	0	1.55556
u_sm_ram_I/mem_reg[213][1]	0	0.555556
u_sm_ram_I/U1492	0	2.55556
PLACE_optlc_1417	0	0.555556
PLACE_optlc_1397	0	0.555556
u_sm_ram_I/U3348	0	1.55556
u_sm_ram_Q/U2211	0	0.555556
u_sm_ram_Q/U2360	0	1.55556
u_sm_ram_Q/mem_reg[81][2]	0	1.55556
u_sm_ram_Q/U3273	0	0.555556
u_sm_ram_Q/U1241	0	1.55556
u_sm_ram_Q/U652	0	1.55556
SpareCell_0_0	0	3.55556
u_sm_ram_I/U3200	0	0.555556
u_sm_ram_Q/U3382	0	0.555556
u_sm_ram_Q/U978	0	0.555556
u_sm_ram_Q/U3005	0	0.555556
u_sm_ram_I/U1490	0	0.555556
u_sm_ram_I/U3698	0	0.555556
u_sm_ram_Q/U981	0	0.555556
u_sm_ram_I/U2569	0	1.55556
u_sm_ram_Q/U1240	0	0.555556
u_sm_ram_I/U1343	0	0.555556
u_sm_ram_I/U967	0	0.555556
u_sm_ram_I/mem_reg[84][0]	0	0.555556
u_ctrl_fsm/add_159/U1_1_4	0	0.555556
u_sm_ram_I/U1042	0	0.555556
u_sm_ram_Q/U3533	0	1.55556
u_sm_ram_I/U2656	0	0.555556
u_sm_ram_I/U4049	0	0.555556
u_sm_ram_Q/mem_reg[13][1]	0	0.555556
u_sm_ram_Q/U250	0	0.555556
u_sm_ram_I/U897	0	0.555556
u_sm_ram_I/PLACE_HFSBUF_105_821	0	0.555556
u_sm_ram_I/mem_reg[193][2]	0	1.55556
u_sm_ram_I/mem_reg[150][2]	0	1.55556
PLACE_optlc_1389	0	2.55556
u_sm_ram_I/PLACE_HFSBUF_116_470	0	0.555556
u_sm_ram_Q/U1245	0	0.555556
u_sm_ram_I/U1300	0	1.55556
PLACE_optlc_1416	0	0.555556
SpareCell_0_2	0	0.555556
u_sm_ram_Q/U980	0	1.55556
u_sm_ram_Q/U990	0	0.555556
u_sm_ram_Q/U3017	0	0.555556
u_sm_ram_Q/PLACE_HFSBUF_89_941	0	0.555556
u_sm_ram_Q/mem_reg[228][3]	0.148148	2.55556
u_sm_ram_I/U3343	0	1.55556
u_sm_ram_I/U1356	0	0.555556
u_sm_ram_Q/U2244	0	1.55556
u_sm_ram_I/U2655	0	0.555556
u_sm_ram_Q/U3888	0	1.55556
u_sm_ram_Q/U3036	0.153846	0.555556
u_sm_ram_Q/U1289	0	1.55556
u_sm_ram_Q/PLACE_HFSBUF_9808_544	0	1.55556
u_sm_ram_I/U1189	0	1.55556
u_sm_ram_I/U1634	0	0.555556
u_sm_ram_Q/U2392	0	0.555556
u_sm_ram_I/U837	0	1.55556
u_sm_ram_I/U2992	0	1.55556
u_ctrl_fsm/U55	0	1.55556
u_sm_ram_I/U836	0	1.55556
u_sm_ram_Q/U987	0	1.55556
u_sm_ram_I/PLACE_HFSBUF_34_570	0	0.555556
u_sm_ram_Q/mem_reg[228][0]	0.407407	0.506173
u_sm_ram_I/U1940	0	0.555556
u_sm_ram_I/PLACE_HFSINV_242_472	0	0.481481
u_sm_ram_Q/mem_reg[145][0]	0	0.555556
u_sm_ram_Q/U3548	0	1.55556
u_sm_ram_Q/U3354	0	1.55556
u_ctrl_fsm/sm_ram_rd_addr_reg_reg[3]	0	0.555556
u_sm_ram_I/mem_reg[215][2]	0	0.555556
u_sm_ram_I/U3325	0	1.55556
u_sm_ram_Q/U3262	0	0.555556
u_sm_ram_Q/U3018	0	0.555556
u_sm_ram_I/U3061	0.5	1.49383
PLACE_HFSINV_307_1189	0	1.55556
u_sm_ram_I/U208	0	1.53086
u_sm_ram_I/mem_reg[21][2]	0	1.53086
PLACE_optlc_1414	0	0.555556
u_sm_ram_I/mem_reg[132][1]	0	0.555556
u_sm_ram_Q/U3134	0	0.555556
u_sm_ram_I/mem_reg[151][1]	0	0.555556
u_sm_ram_Q/PLACE_HFSBUF_3732_870	0	0.555556
u_sm_ram_Q/U2462	0	0.555556
u_sm_ram_I/mem_reg[85][1]	0	1.55556
u_sm_ram_Q/U1287	0	0.555556
u_sm_ram_Q/U3820	0	0.555556
u_sm_ram_Q/U2417	0	0.555556
u_sm_ram_I/U899	0	1.49383
u_sm_ram_Q/U2554	0	2.55556
u_sm_ram_I/PLACE_HFSBUF_5019_722	0	1.55556
u_sm_ram_Q/mem_reg[243][2]	0	1.55556
u_sm_ram_I/U1358	0	1.55556
u_sm_ram_Q/U2523	0	0.555556
u_sm_ram_I/mem_reg[49][1]	0	0.555556
u_sm_ram_Q/U3697	0	1.55556
u_ctrl_fsm/add_159/U1_1_6	0	0.555556
u_sm_ram_Q/mem_reg[49][2]	0	1.55556
u_sm_ram_Q/U3474	0	0.555556
u_sm_ram_Q/U2279	0	0.555556
u_sm_ram_Q/U3576	0	0.555556
u_sm_ram_Q/mem_reg[71][0]	0	1.55556
u_sm_ram_I/mem_reg[151][0]	0	1.55556
u_sm_ram_Q/U2492	0	1.55556
u_sm_ram_I/U2605	0	0.555556
u_sm_ram_Q/mem_reg[246][1]	0	1.55556
u_sm_ram_Q/U3741	0	0.555556
u_sm_ram_Q/mem_reg[229][0]	0	1.55556
u_sm_ram_I/mem_reg[167][2]	0	0.555556
u_sm_ram_Q/mem_reg[83][2]	0	1.55556
u_sm_ram_Q/U2637	0	1.55556
u_sm_ram_I/U2606	0	1.55556
u_sm_ram_I/U3270	0	0.555556
u_sm_ram_Q/U3682	0	0.555556
u_sm_ram_Q/mem_reg[246][2]	0	0.555556
u_sm_ram_I/U231	0	0.555556
u_sm_ram_Q/U1535	0	0.555556
u_sm_ram_I/U1040	0	2.55556
u_sm_ram_Q/mem_reg[53][0]	0	0.555556
u_sm_ram_I/U384	0	0.555556
u_ctrl_fsm/add_159/U1_1_5	0	1.55556
u_sm_ram_I/mem_reg[69][0]	0	0.555556
u_sm_ram_Q/mem_reg[144][1]	0	0.555556
u_sm_ram_I/U3710	0	0.555556
u_sm_ram_Q/PLACE_HFSBUF_7065_441	0	1.55556
u_sm_ram_Q/PLACE_HFSBUF_112_1094	0	0.555556
u_sm_ram_Q/U1243	0	0.555556
u_sm_ram_Q/U152	0	0.555556
u_sm_ram_Q/U3303	0	0.555556
u_sm_ram_Q/mem_reg[144][0]	0	2.55556
u_ctrl_fsm/U11	0	0.555556
u_sm_ram_Q/U3602	0	0.555556
u_sm_ram_I/U3183	0	1.49383
u_sm_ram_Q/U3683	0	0.555556
u_sm_ram_I/U3190	0	1.55556
u_sm_ram_I/U3985	0	0.555556
u_sm_ram_Q/mem_reg[145][1]	0	2.55556
u_sm_ram_Q/U3518	0	1.55556
u_sm_ram_Q/mem_reg[244][0]	0	2.55556
u_sm_ram_I/U1939	0	0.555556
u_sm_ram_Q/mem_reg[71][2]	0	0.555556
u_sm_ram_Q/U3857	0	1.48148
u_sm_ram_Q/PLACE_HFSBUF_9601_446	0	1.55556
u_sm_ram_I/U3433	0	1.55556
u_sm_ram_Q/U3684	0	1.49383
u_sm_ram_Q/mem_reg[80][1]	0.333333	0.555556
u_sm_ram_Q/U4007	0	2.55556
u_sm_ram_I/PLACE_HFSBUF_37_571	0	1.55556
u_sm_ram_I/mem_reg[213][2]	0	1.55556
u_sm_ram_I/U1041	0	0.555556
u_sm_ram_Q/U979	0	0.555556
u_sm_ram_Q/U3819	0	0.555556
u_sm_ram_I/mem_reg[215][1]	0	0.555556
u_sm_ram_Q/PLACE_HFSBUF_8676_445	0	1.55556
u_sm_ram_I/U710	0	0.555556
u_sm_ram_I/PLACE_HFSBUF_7883_649	0	1.55556
u_sm_ram_Q/U1377	0	1.55556
u_ctrl_fsm/U54	0	0.555556
u_sm_ram_I/mem_reg[68][2]	0	0.555556
u_sm_ram_I/mem_reg[85][3]	0	0.555556
u_sm_ram_Q/PLACE_HFSBUF_225_1036	0	1.54321
u_sm_ram_I/U2623	0	1.55556
u_sm_ram_Q/mem_reg[82][1]	0	1.55556
u_sm_ram_Q/PLACE_HFSBUF_4581_517	0	0.555556
u_ctrl_fsm/U102	0	0.555556
u_sm_ram_I/U3988	0	0.555556
u_sm_ram_I/mem_reg[103][0]	0	0.555556
u_sm_ram_I/U2179	0	1.55556
u_sm_ram_I/U3986	0	0.555556
u_sm_ram_Q/U3830	0	0.555556
u_sm_ram_I/U2186	0	0.555556
u_sm_ram_I/U838	0	2.55556
u_sm_ram_Q/U3035	0	0.555556
u_sm_ram_I/U1230	0	0.555556
u_sm_ram_I/mem_reg[87][1]	0.62963	1.55556
u_sm_ram_Q/U2280	0	1.55556
u_sm_ram_Q/mem_reg[55][2]	0	0.555556
u_sm_ram_I/U3303	0	1.55556
u_sm_ram_I/U839	0	1.55556
u_sm_ram_Q/mem_reg[49][0]	0	1.55556
u_sm_ram_I/U1419	0	0.555556
u_sm_ram_Q/U4069	0	0.555556
u_sm_ram_Q/mem_reg[147][0]	0	0.555556
u_sm_ram_I/mem_reg[68][3]	0.259259	1.53086
u_sm_ram_I/PLACE_HFSBUF_11593_705	0	0.555556
u_sm_ram_I/U3679	0	0.555556
u_sm_ram_I/mem_reg[167][3]	0	0.555556
u_sm_ram_Q/U3714	0	1.55556
u_sm_ram_I/U1164	0	0.555556
u_sm_ram_Q/PLACE_HFSBUF_61_1166	0	1.55556
u_sm_ram_I/U3564	0	0.555556
u_sm_ram_Q/U1244	0	0.555556
u_sm_ram_Q/mem_reg[49][1]	0	0.555556
u_sm_ram_Q/mem_reg[55][0]	0	2.55556
u_sm_ram_Q/U910	0.25	0.555556
u_sm_ram_I/U3137	0	0.555556
u_sm_ram_I/U968	0	0.555556
u_ctrl_fsm/U53	0	1.55556
PLACE_HFSINV_393_1191	0	0.555556
u_sm_ram_I/U4016	0	0.555556
u_sm_ram_I/PLACE_HFSBUF_8228_651	0	1.55556
u_sm_ram_Q/mem_reg[64][1]	0	1.51852
u_sm_ram_I/PLACE_HFSBUF_61_578	0	0.555556
u_sm_ram_Q/mem_reg[147][1]	0	2.55556
u_sm_ram_I/PLACE_HFSINV_11351_757	0	0.555556
u_sm_ram_Q/U2471	0	1.55556
u_sm_ram_I/U3241	0	0.555556
u_sm_ram_I/U4114	0	0.555556
u_sm_ram_I/U2178	0	1.55556
u_ctrl_fsm/add_159/U2	0	1.55556
u_sm_ram_I/U3555	0	1.55556
u_sm_ram_I/U1233	0	0.555556
u_sm_ram_I/mem_reg[52][0]	0	0.555556
u_sm_ram_I/mem_reg[182][2]	0	1.55556
u_sm_ram_Q/U3156	0	0.555556
u_sm_ram_I/mem_reg[213][0]	0	1.55556
u_sm_ram_I/U1231	0	0.555556
u_sm_ram_I/U3567	0	0.555556
u_sm_ram_Q/U1379	0	2.55556
u_sm_ram_I/U3484	0	0.555556
